instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
168,App1,0.170975,0.280697,135951.20000000112,1.1059455573558807e-09,953640.8,8033.599999999977,631944.8000000007,8033.599999999977
169,App1,0.170975,0.394761,139932.0,0.7999999999301508,953640.8,8033.599999999977,631944.8000000007,8033.599999999977
170,App1,0.170975,0.366825,335867.2,7999.999999999825,953640.8,8033.599999999977,631944.8000000007,8033.599999999977
171,App1,0.170975,0.228411,4000.0,0,953640.8,8033.599999999977,631944.8000000007,8033.599999999977
172,App1,0.170975,0.295566,124107.20000000112,1.1204974725842476e-09,953640.8,8033.599999999977,631944.8000000007,8033.599999999977
173,App2,0.170975,0.197053,793736.0,0,953640.8,8033.599999999977,953640.8,0
174,App1,0.170975,0.245101,4000.0,0,953640.8,8033.599999999977,631944.8000000007,8033.599999999977
175,App2,0.170975,0.192034,192000.0,0,953640.8,8033.599999999977,953640.8,0
176,App2,0.170975,0.203438,271957.6,0,953640.8,8033.599999999977,953640.8,0
177,App2,0.170975,0.187484,292110.4,0,953640.8,8033.599999999977,953640.8,0
178,App2,0.170975,0.183427,4000.0,0,953640.8,8033.599999999977,953640.8,0
179,App2,0.170975,0.253916,645651.2000000001,0,953640.8,8033.599999999977,953640.8,0
180,App1,0.170975,0.378598,203783.2000000002,1.6000000005587935,953640.8,8033.599999999977,631944.8000000007,8033.599999999977
181,App1,0.170975,0.347707,120030.40000000037,3.7834979593753815e-10,953640.8,8033.599999999977,631944.8000000007,8033.599999999977
182,App1,0.170975,0.314245,463941.60000000056,8000.000000000524,953640.8,8033.599999999977,631944.8000000007,8033.599999999977
183,App2,0.170975,0.199018,618520.8,0,953640.8,8033.599999999977,953640.8,0
184,App2,0.170975,0.188772,625668.8,0,953640.8,8033.599999999977,953640.8,0
185,App1,0.170975,0.218701,340000.0,0,953640.8,8033.599999999977,631944.8000000007,8033.599999999977
186,App1,0.170975,0.248589,20000.0,0,953640.8,8033.599999999977,631944.8000000007,8033.599999999977
187,App1,0.170975,0.332585,171843.2000000002,1.6000000005587935,953640.8,8033.599999999977,631944.8000000007,8033.599999999977
188,App2,0.170975,0.174457,439309.60000000003,0,953640.8,8033.599999999977,953640.8,0
189,App1,0.170975,0.37213,148020.80000000075,7.566995918750763e-10,953640.8,8033.599999999977,631944.8000000007,8033.599999999977
190,App2,0.170975,0.195782,629701.6,0,953640.8,8033.599999999977,953640.8,0
191,App2,0.170975,0.20615,443312.80000000005,0,953640.8,8033.599999999977,953640.8,0
192,App1,0.170975,0.390768,159895.19999999995,0.7999999999592546,953640.8,8033.599999999977,631944.8000000007,8033.599999999977
193,App2,0.170975,0.183509,650412.8,0,953640.8,8033.599999999977,953640.8,0
194,App2,0.170975,0.172057,271991.2,0,953640.8,8033.599999999977,953640.8,0
195,App2,0.170975,0.190157,610521.6000000001,0,953640.8,8033.599999999977,953640.8,0
196,App2,0.170975,0.207441,288056.0,0,953640.8,8033.599999999977,953640.8,0
197,App1,0.170975,0.33098,159847.20000000112,0.8000000009778887,953640.8,8033.599999999977,631944.8000000007,8033.599999999977
198,App1,0.170975,0.471309,307905.6,7999.999999999884,953640.8,8033.599999999977,631944.8000000007,8033.599999999977
199,App2,0.170975,0.212521,172000.0,0,953640.8,8033.599999999977,953640.8,0
200,App2,0.170975,0.186335,272024.80000000005,0,953640.8,8033.599999999977,953640.8,0
201,App2,0.170975,0.183089,443347.2,0,953640.8,8033.599999999977,953640.8,0
202,App1,0.170975,0.249909,196000.0,0,953640.8,8033.599999999977,631944.8000000007,8033.599999999977
203,App1,0.170975,0.315545,292144.0,8199.199999999953,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
204,App1,0.170975,0.476075,159864.80000000075,1.6000000007916242,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
205,App2,0.170975,0.212039,645685.6,0,953640.8,8199.199999999953,953640.8,0
206,App1,0.170975,0.309809,20000.0,0,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
207,App2,0.170975,0.214867,613857.6000000001,0,953640.8,8199.199999999953,953640.8,0
208,App2,0.170975,0.175622,455945.60000000003,0,953640.8,8199.199999999953,953640.8,0
209,App1,0.170975,0.329649,120040.0,0,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
210,App2,0.170975,0.188832,4000.0,0,953640.8,8199.199999999953,953640.8,0
211,App1,0.170975,0.367505,120043.20000000112,1.1204974725842476e-09,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
212,App2,0.170975,0.201649,340000.0,0,953640.8,8199.199999999953,953640.8,0
213,App1,0.170975,0.379931,148024.80000000075,7.566995918750763e-10,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
214,App2,0.170975,0.193151,356000.0,0,953640.8,8199.199999999953,953640.8,0
215,App2,0.170975,0.255203,645720.0,0,953640.8,8199.199999999953,953640.8,0
216,App1,0.170975,0.332569,124123.20000000112,1.1204974725842476e-09,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
217,App1,0.170975,0.380522,159868.0,1.6000000000058208,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
218,App2,0.170975,0.218789,462461.60000000003,0,953640.8,8199.199999999953,953640.8,0
219,App1,0.170975,0.358831,124127.20000000112,1.1204974725842476e-09,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
220,App1,0.170975,0.391177,148028.80000000075,7.566995918750763e-10,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
221,App1,0.170975,0.370625,139944.80000000075,0.8000000007450581,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
222,App1,0.170975,0.331078,4000.0,0,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
223,App2,0.170975,0.184034,4000.0,0,953640.8,8199.199999999953,953640.8,0
224,App1,0.170975,0.261086,4000.0,0,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
225,App2,0.170975,0.196339,610555.2,0,953640.8,8199.199999999953,953640.8,0
226,App2,0.170975,0.183989,176000.0,0,953640.8,8199.199999999953,953640.8,0
227,App1,0.170975,0.360107,335871.2,7999.999999999825,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
228,App2,0.170975,0.196039,4000.0,0,953640.8,8199.199999999953,953640.8,0
229,App1,0.170975,0.404927,507866.4000000004,4000.8000000003376,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
230,App1,0.170975,0.427886,159871.2000000002,1.6000000005587935,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
231,App1,0.170975,0.323105,124135.20000000112,1.1204974725842476e-09,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
232,App1,0.170975,0.478853,335837.6000000001,7990.4000000000815,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
233,App2,0.170975,0.22952,272092.0,0,953640.8,8199.199999999953,953640.8,0
234,App1,0.170975,0.267805,40000.0,0,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
235,App2,0.170975,0.223553,677616.8,0,953640.8,8199.199999999953,953640.8,0
236,App2,0.170975,0.191216,272125.6,0,953640.8,8199.199999999953,953640.8,0
237,App1,0.170975,0.333333,351808.0,8000.0,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
238,App2,0.170975,0.221193,283232.80000000005,0,953640.8,8199.199999999953,953640.8,0
239,App2,0.170975,0.196225,613891.2,0,953640.8,8199.199999999953,953640.8,0
240,App2,0.170975,0.176032,275444.80000000005,0,953640.8,8199.199999999953,953640.8,0
241,App2,0.170975,0.176977,486424.0,0,953640.8,8199.199999999953,953640.8,0
242,App1,0.170975,0.273387,4000.0,0,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
243,App1,0.170975,0.268793,4000.0,0,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
244,App1,0.170975,0.287815,347898.4000000004,0.8000000003958121,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
245,App2,0.170975,0.192146,626534.4,0,953640.8,8199.199999999953,953640.8,0
246,App1,0.170975,0.295061,143947.20000000112,1.1059455573558807e-09,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
247,App1,0.170975,0.327053,347942.4,4000.0000000001164,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
248,App2,0.170975,0.201825,607234.4,0,953640.8,8199.199999999953,953640.8,0
249,App2,0.170975,0.182579,439410.4,0,953640.8,8199.199999999953,953640.8,0
250,App2,0.170975,0.190131,275479.2,0,953640.8,8199.199999999953,953640.8,0
251,App2,0.170975,0.213052,773703.2000000001,0,953640.8,8199.199999999953,953640.8,0
252,App2,0.170975,0.200948,801691.2000000001,0,953640.8,8199.199999999953,953640.8,0
253,App2,0.170975,0.196102,462495.2,0,953640.8,8199.199999999953,953640.8,0
254,App1,0.170975,0.309375,124139.20000000112,1.1204974725842476e-09,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
255,App1,0.170975,0.410352,183855.2000000002,0.8000000001629815,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
256,App1,0.170975,0.228323,4000.0,0,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
257,App1,0.170975,0.30802,20000.0,0,953640.8,8199.199999999953,631944.8000000007,8199.199999999953
258,App2,0.170975,0.240697,965631.2000000001,0,965631.2000000001,8199.199999999953,965631.2000000001,0
259,App2,0.170975,0.182478,44000.0,0,965631.2000000001,8199.199999999953,965631.2000000001,0
260,App2,0.170975,0.214511,618555.2,0,965631.2000000001,8199.199999999953,965631.2000000001,0
261,App2,0.170975,0.203229,188000.0,0,965631.2000000001,8199.199999999953,965631.2000000001,0
262,App2,0.170975,0.199782,275513.6,0,965631.2000000001,8199.199999999953,965631.2000000001,0
263,App1,0.170975,0.432565,191819.2000000002,1.6000000005587935,965631.2000000001,8199.199999999953,631944.8000000007,8199.199999999953
264,App2,0.170975,0.234782,778436.8,0,965631.2000000001,8199.199999999953,965631.2000000001,0
265,App1,0.170975,0.310388,139967.20000000112,1.1059455573558807e-09,965631.2000000001,8199.199999999953,631944.8000000007,8199.199999999953
266,App2,0.170975,0.237316,614452.8,0,965631.2000000001,8199.199999999953,965631.2000000001,0
267,App1,0.170975,0.313536,327952.0,4016.0,965631.2000000001,8199.199999999953,631944.8000000007,8199.199999999953
